,userId,sessionId,kwhTotal,dollars,created,ended,startTime,endTime,chargeTimeHrs,weekday,platform,distance,stationId,locationId,managerVehicle,facilityType,Mon,Tues,Wed,Thurs,Fri,Sat,Sun,reportedZip
2572,10909503,1057898,3.0,0.0,2015-09-23 10:08:25,2015-09-23 14:00:08,10,14,0 days 00:00:00.000000003,Wed,ios,0.9718696,228137,503205,1,3,0,0,1,0,0,0,0,1
2573,10909503,8299783,4.15,0.0,2015-09-23 14:01:27,2015-09-23 17:09:09,14,17,0 days 00:00:00.000000003,Wed,ios,0.9718696,228137,503205,1,3,0,0,1,0,0,0,0,1
2574,10909503,2377030,4.44,0.0,2015-09-25 10:35:05,2015-09-25 12:05:11,10,12,0 days 00:00:00.000000001,Fri,ios,2.1494226,280221,976902,1,3,0,0,0,0,1,0,0,1
2575,10909503,8448406,3.49,0.0,2015-09-25 17:56:21,2015-09-25 20:39:06,17,20,0 days 00:00:00.000000002,Fri,ios,2.1494226,405157,976902,1,3,0,0,0,0,1,0,0,1
2576,10909503,7813352,0.0,0.0,2015-09-28 10:28:44,2015-09-28 10:30:08,10,10,0 days 00:00:00,Mon,ios,,653450,503205,1,3,1,0,0,0,0,0,0,1
2577,10909503,9953562,0.0,0.0,2015-09-28 10:30:59,2015-09-28 10:32:06,10,10,0 days 00:00:00,Mon,ios,,349635,503205,1,3,1,0,0,0,0,0,0,1
2578,10909503,4842463,6.3,0.0,2015-09-29 20:27:53,2015-09-29 22:30:09,20,22,0 days 00:00:00.000000002,Tue,ios,0.9718696,228137,503205,1,3,0,1,0,0,0,0,0,1
2579,10909503,1496170,7.01,5.17,2015-09-30 10:10:40,2015-09-30 19:25:08,10,19,0 days 00:00:00.000000009,Wed,ios,0.9718696,228137,503205,1,3,0,0,1,0,0,0,0,1
2580,85580550,5466692,6.64,0.0,2015-06-18 12:11:09,2015-06-18 15:34:11,12,15,0 days 00:00:00.000000003,Thu,ios,2.9883126,874950,814002,1,2,0,0,0,1,0,0,0,1
2581,85580550,2823867,6.56,5.33,2015-07-16 12:02:53,2015-07-16 21:22:06,12,21,0 days 00:00:00.000000009,Thu,ios,2.9883126,386940,814002,1,2,0,0,0,1,0,0,0,1
2582,85580550,6397339,6.88,0.5,2015-07-17 11:53:07,2015-07-17 16:24:05,11,16,0 days 00:00:00.000000004,Fri,ios,2.9883126,386940,814002,1,2,0,0,0,0,1,0,0,1
2583,85580550,9833934,6.62,5.0,2015-07-23 12:19:51,2015-07-23 21:20:13,12,21,0 days 00:00:00.000000009,Thu,ios,2.9883126,219054,814002,1,2,0,0,0,1,0,0,0,1
2584,85580550,3420426,7.49,0.0,2015-07-24 18:21:21,2015-07-24 21:11:06,18,21,0 days 00:00:00.000000002,Fri,ios,2.9883126,386940,814002,1,2,0,0,0,0,1,0,0,1
2585,27476262,4955643,6.99,0.0,2015-05-20 16:27:38,2015-05-20 19:13:06,16,19,0 days 00:00:00.000000002,Wed,ios,26.6015126,861532,454147,1,3,0,0,1,0,0,0,0,1
2586,68581656,8421811,4.43,0.0,2015-06-03 17:28:05,2015-06-03 20:11:06,17,20,0 days 00:00:00.000000002,Wed,android,5.5031184,405157,976902,0,3,0,0,1,0,0,0,0,1
2587,68581656,1596383,6.23,0.0,2015-06-04 17:23:41,2015-06-04 20:14:06,17,20,0 days 00:00:00.000000002,Thu,android,5.5031184,280221,976902,0,3,0,0,0,1,0,0,0,1
2588,68581656,1069666,2.28,0.0,2015-06-09 19:14:41,2015-06-09 20:00:07,19,20,0 days 00:00:00,Tue,android,5.5031184,355208,976902,0,3,0,1,0,0,0,0,0,1
2589,68581656,9599963,2.12,0.0,2015-06-10 10:45:31,2015-06-10 12:17:06,10,12,0 days 00:00:00.000000001,Wed,android,5.027126,981639,572514,0,3,0,0,1,0,0,0,0,1
2590,68581656,1718553,4.35,0.0,2015-06-10 16:35:09,2015-06-10 19:12:05,16,19,0 days 00:00:00.000000002,Wed,android,5.5031184,944515,976902,0,3,0,0,1,0,0,0,0,1
2591,68581656,8165431,2.51,0.0,2015-06-11 15:39:38,2015-06-11 17:08:05,15,17,0 days 00:00:00.000000001,Thu,android,5.027126,981639,572514,0,3,0,0,0,1,0,0,0,1
2592,68581656,8723993,4.96,0.5,2015-06-15 15:32:15,2015-06-15 19:55:12,15,19,0 days 00:00:00.000000004,Mon,android,5.5031184,355208,976902,0,3,1,0,0,0,0,0,0,1
2593,68581656,1125883,1.54,0.0,2015-06-17 15:13:45,2015-06-17 15:44:07,15,15,0 days 00:00:00,Wed,android,2.3370854,366832,978130,0,2,0,0,1,0,0,0,0,1
2594,68581656,3962548,3.53,0.0,2015-06-17 18:48:08,2015-06-17 19:58:11,18,19,0 days 00:00:00.000000001,Wed,android,2.5825384,891421,144857,0,2,0,0,1,0,0,0,0,1
2595,68581656,7623321,3.43,0.0,2015-06-18 16:08:24,2015-06-18 19:23:05,16,19,0 days 00:00:00.000000003,Thu,android,5.5031184,355208,976902,0,3,0,0,0,1,0,0,0,1
2596,68581656,9015629,0.95,0.0,2015-06-18 19:51:14,2015-06-18 21:00:12,19,21,0 days 00:00:00.000000001,Thu,android,5.027126,981639,572514,0,3,0,0,0,1,0,0,0,1
2597,68581656,6140259,5.93,0.0,2015-06-23 16:51:00,2015-06-23 20:10:13,16,20,0 days 00:00:00.000000003,Tue,android,5.5031184,738900,976902,0,3,0,1,0,0,0,0,0,1
2598,68581656,9648655,6.42,0.0,2015-06-25 12:09:02,2015-06-25 15:02:06,12,15,0 days 00:00:00.000000002,Thu,android,5.5031184,355208,976902,0,3,0,0,0,1,0,0,0,1
2599,68581656,3790516,3.76,0.0,2015-06-29 17:56:58,2015-06-29 19:07:06,17,19,0 days 00:00:00.000000001,Mon,android,2.3370854,664306,868085,0,3,1,0,0,0,0,0,0,1
2600,68581656,7352697,6.42,0.0,2015-07-02 12:15:26,2015-07-02 16:02:05,12,16,0 days 00:00:00.000000003,Thu,android,5.5031184,280221,976902,0,3,0,0,0,1,0,0,0,1
2601,68581656,2179613,6.69,0.0,2015-07-09 16:37:35,2015-07-09 18:54:06,16,18,0 days 00:00:00.000000002,Thu,android,5.5031184,355208,976902,0,3,0,0,0,1,0,0,0,1
2602,68581656,5620264,3.74,0.0,2015-07-13 17:58:33,2015-07-13 19:59:05,17,19,0 days 00:00:00.000000002,Mon,android,5.4148796,431796,461655,0,3,1,0,0,0,0,0,0,1
2603,68581656,1532255,4.41,0.5,2015-09-11 15:01:33,2015-09-11 19:04:07,15,19,0 days 00:00:00.000000004,Fri,android,2.3370854,489543,868085,0,3,0,0,0,0,1,0,0,1
2604,68581656,8732910,2.77,0.0,2015-09-14 17:54:42,2015-09-14 20:33:06,17,20,0 days 00:00:00.000000002,Mon,android,2.3370854,995505,868085,0,3,1,0,0,0,0,0,0,1
2605,68581656,6532311,1.74,0.0,2015-09-18 16:51:47,2015-09-18 19:01:10,16,19,0 days 00:00:00.000000002,Fri,android,2.3370854,664306,868085,0,3,0,0,0,0,1,0,0,1
2606,29309940,3377403,4.44,0.0,2015-06-04 11:36:37,2015-06-04 13:39:06,11,13,0 days 00:00:00.000000002,Thu,android,1.7883892,207262,928191,0,3,0,0,0,1,0,0,0,1
2607,29309940,7920925,7.02,0.0,2015-06-05 12:29:57,2015-06-05 15:03:05,12,15,0 days 00:00:00.000000002,Fri,android,1.7883892,236379,928191,0,3,0,0,0,0,1,0,0,1
2608,29309940,7720493,3.27,0.5,2015-06-05 15:53:01,2015-06-05 20:01:06,15,20,0 days 00:00:00.000000004,Fri,android,1.7883892,207262,928191,0,3,0,0,0,0,1,0,0,1
2609,29309940,3703459,2.2,0.0,2015-06-08 17:34:42,2015-06-08 18:50:17,17,18,0 days 00:00:00.000000001,Mon,android,1.7883892,207262,928191,0,3,1,0,0,0,0,0,0,1
2610,29309940,7658041,4.15,0.0,2015-06-09 17:57:13,2015-06-09 21:20:07,17,21,0 days 00:00:00.000000003,Tue,android,1.7883892,236379,928191,0,3,0,1,0,0,0,0,0,1
2611,29309940,3205713,3.76,0.0,2015-06-10 11:50:26,2015-06-10 14:35:12,11,14,0 days 00:00:00.000000002,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2612,29309940,3373150,4.77,0.0,2015-06-11 17:16:39,2015-06-11 19:46:07,17,19,0 days 00:00:00.000000002,Thu,android,1.7883892,728918,928191,0,3,0,0,0,1,0,0,0,1
2613,29309940,7896148,6.76,1.5,2015-06-12 12:31:57,2015-06-12 18:06:14,12,18,0 days 00:00:00.000000005,Fri,android,1.7883892,728918,928191,0,3,0,0,0,0,1,0,0,1
2614,29309940,6826207,0.12,0.0,2015-06-15 12:46:29,2015-06-15 15:27:05,12,15,0 days 00:00:00.000000002,Mon,android,1.7883892,728918,928191,0,3,1,0,0,0,0,0,0,1
2615,29309940,2045545,2.67,0.0,2015-06-15 17:39:14,2015-06-15 18:33:05,17,18,0 days 00:00:00,Mon,android,1.7883892,236379,928191,0,3,1,0,0,0,0,0,0,1
2616,29309940,1383766,6.93,0.0,2015-06-16 16:58:29,2015-06-16 20:00:06,16,20,0 days 00:00:00.000000003,Tue,android,1.7883892,236379,928191,0,3,0,1,0,0,0,0,0,1
2617,29309940,9467182,1.29,0.0,2015-06-17 14:31:25,2015-06-17 14:58:06,14,14,0 days 00:00:00,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2618,29309940,3243808,6.68,0.0,2015-06-18 11:48:44,2015-06-18 14:25:06,11,14,0 days 00:00:00.000000002,Thu,android,1.7883892,728918,928191,0,3,0,0,0,1,0,0,0,1
2619,29309940,1397575,1.9,0.0,2015-06-18 17:42:28,2015-06-18 18:30:13,17,18,0 days 00:00:00,Thu,android,1.7883892,207262,928191,0,3,0,0,0,1,0,0,0,1
2620,29309940,2365408,5.77,0.0,2015-06-19 13:12:24,2015-06-19 15:08:06,13,15,0 days 00:00:00.000000001,Fri,android,1.7883892,728918,928191,0,3,0,0,0,0,1,0,0,1
2621,29309940,9906654,2.94,0.0,2015-06-19 17:02:15,2015-06-19 18:41:13,17,18,0 days 00:00:00.000000001,Fri,android,1.7883892,728918,928191,0,3,0,0,0,0,1,0,0,1
2622,29309940,6248906,6.92,0.0,2015-06-22 12:28:54,2015-06-22 15:14:06,12,15,0 days 00:00:00.000000002,Mon,android,1.7883892,236379,928191,0,3,1,0,0,0,0,0,0,1
2623,29309940,4746406,1.94,0.0,2015-06-22 16:49:38,2015-06-22 17:42:06,16,17,0 days 00:00:00,Mon,android,1.7883892,207262,928191,0,3,1,0,0,0,0,0,0,1
2624,29309940,1209611,4.13,0.0,2015-06-23 17:57:48,2015-06-23 19:35:12,17,19,0 days 00:00:00.000000001,Tue,android,1.7883892,256233,928191,0,3,0,1,0,0,0,0,0,1
2625,29309940,3640026,5.21,0.0,2015-06-24 12:47:30,2015-06-24 14:57:06,12,14,0 days 00:00:00.000000002,Wed,android,1.7883892,425476,928191,0,3,0,0,1,0,0,0,0,1
2626,29309940,5824242,2.8,0.0,2015-06-24 18:04:21,2015-06-24 19:21:07,18,19,0 days 00:00:00.000000001,Wed,android,1.7883892,425476,928191,0,3,0,0,1,0,0,0,0,1
2627,29309940,4078107,3.55,0.0,2015-06-25 12:01:22,2015-06-25 13:55:17,12,13,0 days 00:00:00.000000001,Thu,android,1.7883892,207262,928191,0,3,0,0,0,1,0,0,0,1
2628,29309940,6955326,2.54,0.0,2015-06-26 13:55:46,2015-06-26 15:15:07,13,15,0 days 00:00:00.000000001,Fri,android,1.7883892,207262,928191,0,3,0,0,0,0,1,0,0,1
2629,29309940,3157847,1.92,0.0,2015-07-06 18:09:51,2015-07-06 19:40:12,18,19,0 days 00:00:00.000000001,Mon,android,1.7883892,207262,928191,0,3,1,0,0,0,0,0,0,1
2630,29309940,2485312,1.4,0.0,2015-07-07 14:01:18,2015-07-07 14:54:06,14,14,0 days 00:00:00,Tue,android,1.7883892,207262,928191,0,3,0,1,0,0,0,0,0,1
2631,29309940,2301956,1.4,0.0,2015-07-07 19:51:28,2015-07-07 20:47:05,19,20,0 days 00:00:00,Tue,android,1.7883892,207262,928191,0,3,0,1,0,0,0,0,0,1
2632,29309940,5901960,4.87,0.0,2015-07-08 13:15:36,2015-07-08 15:06:06,13,15,0 days 00:00:00.000000001,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2633,29309940,9497921,6.95,0.0,2015-07-14 11:49:37,2015-07-14 15:29:04,11,15,0 days 00:00:00.000000003,Tue,android,1.7883892,207262,928191,0,3,0,1,0,0,0,0,0,1
2634,29309940,3675122,0.19,0.0,2015-07-15 12:38:23,2015-07-15 12:44:05,12,12,0 days 00:00:00,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2635,29309940,4730066,6.56,0.0,2015-07-15 12:48:54,2015-07-15 15:17:06,12,15,0 days 00:00:00.000000002,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2636,29309940,6223647,3.92,0.0,2015-07-16 11:51:51,2015-07-16 14:49:07,11,14,0 days 00:00:00.000000002,Thu,android,1.7883892,207262,928191,0,3,0,0,0,1,0,0,0,1
2637,29309940,5721748,1.55,0.0,2015-07-16 17:31:56,2015-07-16 18:07:07,17,18,0 days 00:00:00,Thu,android,1.7883892,425476,928191,0,3,0,0,0,1,0,0,0,1
2638,29309940,1900773,6.27,0.0,2015-07-20 18:07:07,2015-07-20 20:31:06,18,20,0 days 00:00:00.000000002,Mon,android,1.7883892,207262,928191,0,3,1,0,0,0,0,0,0,1
2639,29309940,3668380,6.88,0.0,2015-07-21 11:46:37,2015-07-21 15:06:06,11,15,0 days 00:00:00.000000003,Tue,android,1.7883892,207262,928191,0,3,0,1,0,0,0,0,0,1
2640,29309940,7713950,1.98,0.0,2015-07-21 16:41:03,2015-07-21 17:36:06,16,17,0 days 00:00:00,Tue,android,1.7883892,425476,928191,0,3,0,1,0,0,0,0,0,1
2641,29309940,3386107,5.5,0.0,2015-07-22 11:49:30,2015-07-22 15:11:06,11,15,0 days 00:00:00.000000003,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2642,29309940,9859237,5.04,0.0,2015-07-23 11:42:48,2015-07-23 15:02:06,11,15,0 days 00:00:00.000000003,Thu,android,1.7883892,207262,928191,0,3,0,0,0,1,0,0,0,1
2643,29309940,3128571,1.37,0.0,2015-07-23 16:52:44,2015-07-23 17:36:07,16,17,0 days 00:00:00,Thu,android,1.7883892,207262,928191,0,3,0,0,0,1,0,0,0,1
2644,29309940,4068586,3.6,0.0,2015-07-24 17:04:39,2015-07-24 20:02:06,17,20,0 days 00:00:00.000000002,Fri,android,1.7883892,207262,928191,0,3,0,0,0,0,1,0,0,1
2645,29309940,8066267,4.57,0.5,2015-07-27 16:30:51,2015-07-27 20:31:05,16,20,0 days 00:00:00.000000004,Mon,android,1.7883892,425476,928191,0,3,1,0,0,0,0,0,0,1
2646,29309940,1195379,4.07,0.0,2015-07-28 17:39:05,2015-07-28 20:46:09,17,20,0 days 00:00:00.000000003,Tue,android,1.7883892,207262,928191,0,3,0,1,0,0,0,0,0,1
2647,29309940,5732469,6.91,0.0,2015-07-29 17:16:27,2015-07-29 20:58:12,17,20,0 days 00:00:00.000000003,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2648,29309940,9635186,5.46,0.0,2015-07-31 12:35:06,2015-07-31 15:58:06,12,15,0 days 00:00:00.000000003,Fri,android,1.7883892,207262,928191,0,3,0,0,0,0,1,0,0,1
2649,29309940,4909598,3.17,0.0,2015-08-03 17:47:51,2015-08-03 19:58:18,17,19,0 days 00:00:00.000000002,Mon,android,1.7883892,207262,928191,0,3,1,0,0,0,0,0,0,1
2650,29309940,8781240,6.83,0.0,2015-08-04 11:51:12,2015-08-04 14:07:08,11,14,0 days 00:00:00.000000002,Tue,android,1.7883892,207262,928191,0,3,0,1,0,0,0,0,0,1
2651,29309940,3878736,1.84,0.0,2015-08-04 17:23:56,2015-08-04 18:57:06,17,18,0 days 00:00:00.000000001,Tue,android,1.7883892,207262,928191,0,3,0,1,0,0,0,0,0,1
2652,29309940,7840896,4.47,0.0,2015-08-05 12:12:39,2015-08-05 15:45:08,12,15,0 days 00:00:00.000000003,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2653,29309940,5641373,1.11,0.0,2015-08-05 17:14:52,2015-08-05 17:38:11,17,17,0 days 00:00:00,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2654,29309940,5331801,1.75,0.0,2015-08-06 11:52:30,2015-08-06 12:49:06,11,12,0 days 00:00:00,Thu,android,1.7883892,207262,928191,0,3,0,0,0,1,0,0,0,1
2655,29309940,5323364,1.76,0.0,2015-08-06 17:18:21,2015-08-06 19:46:06,17,19,0 days 00:00:00.000000002,Thu,android,1.7883892,425476,928191,0,3,0,0,0,1,0,0,0,1
2656,29309940,9011283,3.26,0.5,2015-08-07 17:24:06,2015-08-07 21:35:08,17,21,0 days 00:00:00.000000004,Fri,android,1.7883892,207262,928191,0,3,0,0,0,0,1,0,0,1
2657,29309940,6865939,6.8,0.0,2015-08-10 12:04:08,2015-08-10 14:45:09,12,14,0 days 00:00:00.000000002,Mon,android,1.7883892,207262,928191,0,3,1,0,0,0,0,0,0,1
2658,29309940,6381198,1.83,0.0,2015-08-10 17:49:28,2015-08-10 19:05:08,17,19,0 days 00:00:00.000000001,Mon,android,1.7883892,425476,928191,0,3,1,0,0,0,0,0,0,1
2659,29309940,5224768,3.76,0.0,2015-08-11 17:02:38,2015-08-11 20:54:06,17,20,0 days 00:00:00.000000003,Tue,android,1.7883892,944575,928191,0,3,0,1,0,0,0,0,0,1
2660,29309940,2699972,4.38,0.0,2015-08-12 11:41:43,2015-08-12 14:06:08,11,14,0 days 00:00:00.000000002,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2661,29309940,1849666,1.68,0.0,2015-08-12 17:19:57,2015-08-12 18:54:06,17,18,0 days 00:00:00.000000001,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2662,29309940,5500517,3.17,0.0,2015-08-13 16:55:43,2015-08-13 20:48:11,16,20,0 days 00:00:00.000000003,Thu,android,1.7883892,944575,928191,0,3,0,0,0,1,0,0,0,1
2663,29309940,7577913,6.69,0.0,2015-08-14 12:59:27,2015-08-14 15:48:12,12,15,0 days 00:00:00.000000002,Fri,android,1.7883892,207262,928191,0,3,0,0,0,0,1,0,0,1
2664,29309940,9905130,2.56,0.0,2015-08-14 16:53:15,2015-08-14 17:56:06,16,17,0 days 00:00:00.000000001,Fri,android,1.7883892,728918,928191,0,3,0,0,0,0,1,0,0,1
2665,29309940,4235665,6.76,0.0,2015-08-17 12:09:52,2015-08-17 14:45:09,12,14,0 days 00:00:00.000000002,Mon,android,1.7883892,207262,928191,0,3,1,0,0,0,0,0,0,1
2666,29309940,7605626,2.9,0.0,2015-08-17 18:00:11,2015-08-17 20:10:08,18,20,0 days 00:00:00.000000002,Mon,android,1.7883892,207262,928191,0,3,1,0,0,0,0,0,0,1
2667,29309940,9263764,3.27,0.0,2015-08-18 16:42:22,2015-08-18 19:12:07,16,19,0 days 00:00:00.000000002,Tue,android,1.7883892,207262,928191,0,3,0,1,0,0,0,0,0,1
2668,29309940,6973495,4.92,0.0,2015-08-19 11:45:40,2015-08-19 15:33:06,11,15,0 days 00:00:00.000000003,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2669,29309940,1152407,4.19,0.5,2015-08-20 11:51:46,2015-08-20 16:07:06,11,16,0 days 00:00:00.000000004,Thu,android,1.7883892,728918,928191,0,3,0,0,0,1,0,0,0,1
2670,29309940,3802199,5.16,1.75,2015-08-21 11:54:15,2015-08-21 17:44:06,11,17,0 days 00:00:00.000000005,Fri,android,1.7883892,728918,928191,0,3,0,0,0,0,1,0,0,1
2671,29309940,2740781,3.47,0.0,2015-08-24 12:41:42,2015-08-24 14:06:06,12,14,0 days 00:00:00.000000001,Mon,android,1.7883892,728918,928191,0,3,1,0,0,0,0,0,0,1
2672,29309940,3921446,1.96,0.0,2015-08-24 17:46:17,2015-08-24 20:26:05,17,20,0 days 00:00:00.000000002,Mon,android,1.7883892,728918,928191,0,3,1,0,0,0,0,0,0,1
2673,29309940,8398092,6.42,0.0,2015-08-25 12:51:52,2015-08-25 14:57:05,12,14,0 days 00:00:00.000000002,Tue,android,1.7883892,207262,928191,0,3,0,1,0,0,0,0,0,1
2674,29309940,6131003,1.94,0.0,2015-08-25 17:34:10,2015-08-25 18:20:07,17,18,0 days 00:00:00,Tue,android,1.7883892,207262,928191,0,3,0,1,0,0,0,0,0,1
2675,29309940,9256457,4.79,0.0,2015-08-26 12:32:04,2015-08-26 14:23:06,12,14,0 days 00:00:00.000000001,Wed,android,1.7883892,728918,928191,0,3,0,0,1,0,0,0,0,1
2676,29309940,8545696,0.84,0.0,2015-08-26 16:25:10,2015-08-26 16:43:07,16,16,0 days 00:00:00,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2677,29309940,1390214,2.76,0.0,2015-08-27 11:48:07,2015-08-27 14:26:07,11,14,0 days 00:00:00.000000002,Thu,android,1.7883892,728918,928191,0,3,0,0,0,1,0,0,0,1
2678,29309940,6610848,1.4,0.0,2015-08-27 17:51:40,2015-08-27 21:08:06,17,21,0 days 00:00:00.000000003,Thu,android,1.7883892,728918,928191,0,3,0,0,0,1,0,0,0,1
2679,29309940,5923580,3.82,0.0,2015-08-31 14:14:55,2015-08-31 15:31:09,14,15,0 days 00:00:00.000000001,Mon,android,1.7883892,728918,928191,0,3,1,0,0,0,0,0,0,1
2680,29309940,6308807,5.1,0.0,2015-08-31 17:35:45,2015-08-31 20:58:07,17,20,0 days 00:00:00.000000003,Mon,android,1.7883892,728918,928191,0,3,1,0,0,0,0,0,0,1
2681,29309940,9535905,3.75,0.0,2015-09-01 17:34:38,2015-09-01 20:46:06,17,20,0 days 00:00:00.000000003,Tue,android,1.7883892,728918,928191,0,3,0,1,0,0,0,0,0,1
2682,29309940,2875884,1.87,0.0,2015-09-02 12:57:54,2015-09-02 15:35:13,12,15,0 days 00:00:00.000000002,Wed,android,1.7883892,728918,928191,0,3,0,0,1,0,0,0,0,1
2683,29309940,3143689,2.02,0.0,2015-09-02 17:18:02,2015-09-02 18:22:10,17,18,0 days 00:00:00.000000001,Wed,android,1.7883892,425476,928191,0,3,0,0,1,0,0,0,0,1
2684,29309940,5649753,2.85,0.0,2015-09-03 11:58:48,2015-09-03 13:26:07,11,13,0 days 00:00:00.000000001,Thu,android,1.7883892,728918,928191,0,3,0,0,0,1,0,0,0,1
2685,29309940,4818990,1.74,0.0,2015-09-03 17:12:25,2015-09-03 18:59:07,17,18,0 days 00:00:00.000000001,Thu,android,1.7883892,425476,928191,0,3,0,0,0,1,0,0,0,1
2686,29309940,4210262,4.36,0.0,2015-09-08 11:49:39,2015-09-08 13:35:12,11,13,0 days 00:00:00.000000001,Tue,android,1.7883892,728918,928191,0,3,0,1,0,0,0,0,0,1
2687,29309940,1808603,1.66,0.0,2015-09-08 16:56:18,2015-09-08 18:13:08,16,18,0 days 00:00:00.000000001,Tue,android,1.7883892,207262,928191,0,3,0,1,0,0,0,0,0,1
2688,29309940,2960134,5.16,0.0,2015-09-09 12:19:39,2015-09-09 14:09:11,12,14,0 days 00:00:00.000000001,Wed,android,1.7883892,728918,928191,0,3,0,0,1,0,0,0,0,1
2689,29309940,5296855,3.33,0.0,2015-09-10 11:32:52,2015-09-10 12:53:08,11,12,0 days 00:00:00.000000001,Thu,android,1.7883892,207262,928191,0,3,0,0,0,1,0,0,0,1
2690,29309940,6646079,3.35,0.0,2015-09-11 11:52:07,2015-09-11 13:30:10,11,13,0 days 00:00:00.000000001,Fri,android,1.7883892,207262,928191,0,3,0,0,0,0,1,0,0,1
2691,29309940,8621467,3.89,0.0,2015-09-11 17:21:41,2015-09-11 18:45:09,17,18,0 days 00:00:00.000000001,Fri,android,1.7883892,207262,928191,0,3,0,0,0,0,1,0,0,1
2692,29309940,2282064,3.8,0.0,2015-09-14 13:34:42,2015-09-14 15:00:09,13,15,0 days 00:00:00.000000001,Mon,android,1.7883892,236379,928191,0,3,1,0,0,0,0,0,0,1
2693,29309940,5089275,1.46,0.0,2015-09-14 17:55:39,2015-09-14 20:16:06,17,20,0 days 00:00:00.000000002,Mon,android,1.7883892,207262,928191,0,3,1,0,0,0,0,0,0,1
2694,29309940,2096692,4.12,0.0,2015-09-15 17:15:20,2015-09-15 21:09:12,17,21,0 days 00:00:00.000000003,Tue,android,1.7883892,207262,928191,0,3,0,1,0,0,0,0,0,1
2695,29309940,4075485,5.18,0.0,2015-09-16 10:33:34,2015-09-16 12:47:09,10,12,0 days 00:00:00.000000002,Wed,android,1.7883892,728918,928191,0,3,0,0,1,0,0,0,0,1
2696,29309940,5633289,4.24,0.0,2015-09-17 11:55:55,2015-09-17 14:35:12,11,14,0 days 00:00:00.000000002,Thu,android,1.7883892,207262,928191,0,3,0,0,0,1,0,0,0,1
2697,29309940,4015394,1.67,0.0,2015-09-17 17:12:40,2015-09-17 17:54:09,17,17,0 days 00:00:00,Thu,android,1.7883892,728918,928191,0,3,0,0,0,1,0,0,0,1
2698,29309940,3576378,6.52,0.0,2015-09-22 12:04:02,2015-09-22 15:24:11,12,15,0 days 00:00:00.000000003,Tue,android,1.7883892,728918,928191,0,3,0,1,0,0,0,0,0,1
2699,29309940,1634595,1.78,0.0,2015-09-22 16:39:20,2015-09-22 18:11:06,16,18,0 days 00:00:00.000000001,Tue,android,1.7883892,728918,928191,0,3,0,1,0,0,0,0,0,1
2700,29309940,6818941,1.41,0.0,2015-09-23 12:30:31,2015-09-23 15:46:08,12,15,0 days 00:00:00.000000003,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2701,29309940,8776297,3.26,0.0,2015-09-24 11:44:43,2015-09-24 14:21:06,11,14,0 days 00:00:00.000000002,Thu,android,1.7883892,728918,928191,0,3,0,0,0,1,0,0,0,1
2702,29309940,6547922,1.63,0.0,2015-09-24 17:27:28,2015-09-24 18:26:09,17,18,0 days 00:00:00,Thu,android,1.7883892,728918,928191,0,3,0,0,0,1,0,0,0,1
2703,29309940,6860912,2.24,0.0,2015-09-25 12:35:02,2015-09-25 13:46:06,12,13,0 days 00:00:00.000000001,Fri,android,1.7883892,207262,928191,0,3,0,0,0,0,1,0,0,1
2704,29309940,7819013,6.8,0.0,2015-09-28 11:39:15,2015-09-28 14:03:08,11,14,0 days 00:00:00.000000002,Mon,android,1.7883892,728918,928191,0,3,1,0,0,0,0,0,0,1
2705,29309940,5815160,2.25,0.0,2015-09-28 16:59:05,2015-09-28 18:19:07,16,18,0 days 00:00:00.000000001,Mon,android,1.7883892,728918,928191,0,3,1,0,0,0,0,0,0,1
2706,29309940,5113059,1.38,0.0,2015-09-29 12:09:10,2015-09-29 12:47:06,12,12,0 days 00:00:00,Tue,android,1.7883892,728918,928191,0,3,0,1,0,0,0,0,0,1
2707,29309940,5029173,1.78,0.0,2015-09-29 17:56:49,2015-09-29 20:49:06,17,20,0 days 00:00:00.000000002,Tue,android,1.7883892,728918,928191,0,3,0,1,0,0,0,0,0,1
2708,29309940,7322427,4.54,0.0,2015-09-30 11:54:45,2015-09-30 13:55:11,11,13,0 days 00:00:00.000000002,Wed,android,1.7883892,207262,928191,0,3,0,0,1,0,0,0,0,1
2709,29309940,7719120,4.02,0.0,2015-10-01 11:33:17,2015-10-01 14:31:06,11,14,0 days 00:00:00.000000002,Thu,android,1.7883892,207262,928191,0,3,0,0,0,1,0,0,0,1
